City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Oklahoma City,Dodge,Challenger,COUPE,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2017,73110,"39,007",25990
Oklahoma City,GMC,Canyon,TRUCKS,Used,White,Jet Black/Dark Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2021,73110,"9,827",28990
Oklahoma City,GMC,Acadia,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,73110,"38,597",36430
Oklahoma City,Toyota,Tacoma,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,73110,"10,396",39980
Oklahoma City,Lexus,LS 460,SEDAN,Used,Black,Flaxen,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2017,73110,"62,764",40900
Oklahoma City,Porsche,Macan,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2018,73110,"57,162",46490
Oklahoma City,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2020,73110,"8,871",48250
Oklahoma City,Jeep,Grand Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2021,73110,"5,831",48550
Oklahoma City,Cadillac,CT6,SEDAN,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 26 Highway,2018,73110,"31,430",49980
Oklahoma City,Dodge,Challenger,COUPE,Used,Brown,Sepia/Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,,2021,73110,668,75990
Oklahoma City,Nissan,370Z,CONVERT,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2017,73132,"7,177",36987
Oklahoma City,Buick,Encore,SUV,Used,White,Shale/Ebony Accents,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2018,73139,"29,993",21250
Oklahoma City,Dodge,Journey,SUV,Used,Silver,Black/Red,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 24 Highway,2017,73139,"61,147",23499
Oklahoma City,Jeep,Renegade,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2020,73139,"10,910",26300
Oklahoma City,RAM,1500,TRUCKS,Used,Silver,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2019,73139,"30,777",28999
Oklahoma City,Ford,F150,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2018,73139,"59,065",32494
Oklahoma City,RAM,1500,TRUCKS,Used,Red,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2019,73139,"12,785",32499
Oklahoma City,Dodge,Durango,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,73139,"11,924",35450
Oklahoma City,Toyota,RAV4,SUV,Certified,Silver,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 29 Highway,2018,73114,"52,211",28277
Oklahoma City,Nissan,Frontier,TRUCKS,Used,Black,,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2019,73114,"29,761",28500
Oklahoma City,Toyota,Highlander,SUV,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 24 Highway,2017,73114,"44,969",30000
Oklahoma City,Toyota,Camry,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2021,73114,"5,862",32000
Oklahoma City,Toyota,4Runner,SUV,Used,White,,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2020,73114,"11,469",51825
Oklahoma City,Toyota,Sequoia,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2021,73114,"8,144",70116
Oklahoma City,Mercedes-Benz,GLC 300,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,73114,"28,352",48642
Oklahoma City,Porsche,Boxster,CONVERT,Used,Red,Luxor Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,22 City / 31 Highway,2016,73114,"53,947",48718
Oklahoma City,Porsche,718 Boxster,CONVERT,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2018,73114,"5,686",81719
Oklahoma City,Porsche,911,CONVERT,Used,Yellow,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,,2015,73114,"18,170",119499
Oklahoma City,Audi,A3,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,73114,"37,237",24891
Oklahoma City,Audi,A3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,73114,"47,495",25891
Oklahoma City,Audi,A3,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,73114,"34,811",26891
Oklahoma City,Audi,A3,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,73114,"26,471",27191
Oklahoma City,Audi,A3,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,73114,"25,465",27281
Oklahoma City,MAZDA,MAZDA6,SEDAN,Used,Gray,Parchment,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2019,73114,"13,855",28991
Oklahoma City,Audi,A3,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,73114,"18,314",30891
Oklahoma City,Audi,A3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2018,73114,"32,475",31391
Oklahoma City,Mercedes-Benz,GLE 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 22 Highway,2017,73114,"74,224",31991
Oklahoma City,Audi,A3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,73114,"6,012",32891
Oklahoma City,Audi,A4,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,73114,"43,193",34991
Oklahoma City,INFINITI,Q50,SEDAN,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2020,73114,"19,528",36991
Oklahoma City,Audi,Q5,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,73114,"26,361",39491
Oklahoma City,Audi,A5,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,73114,"27,475",44891
Oklahoma City,Audi,SQ5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 24 Highway,2018,73114,"38,418",45291
Oklahoma City,Dodge,Challenger,COUPE,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2021,73114,"1,758",45391
Oklahoma City,Audi,A5,CONVERT,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,73114,"26,880",49491
Oklahoma City,Audi,S5,HATCH,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,73114,"23,730",51291
Oklahoma City,Audi,SQ5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 24 Highway,2019,73114,"22,450",55991
Oklahoma City,Audi,A6,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2021,73114,"3,119",58991
Oklahoma City,Audi,Q8,SUV,Used,White,Saiga Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,73114,"23,875",73991
Oklahoma City,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2016,73114,"70,693",25900
Oklahoma City,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,73114,"43,993",33500
Oklahoma City,GMC,Yukon,SUV,Used,Black,Cocoa/Dark Atmosphere,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2015,73114,"88,701",38900
Oklahoma City,GMC,Acadia,SUV,Used,Red,Dark Galvanized/Light Shale,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2021,73114,"8,611",42500
Oklahoma City,Land Rover,Discovery Sport,SUV,Certified,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,73114,"25,846",45900
Oklahoma City,Land Rover,Discovery Sport,SUV,Certified,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,73114,"19,187",49900
Oklahoma City,Land Rover,Range Rover Evoque,SUV,Certified,Red,Cloud/Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2020,73114,"7,636",58500
Oklahoma City,Land Rover,Discovery,SUV,Certified,Gray,Ebony/Ebony/Ebony,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,21 City / 26 Highway,2020,73114,"16,558",68900
Oklahoma City,Jaguar,F-TYPE,CONVERT,Certified,Black,Light Oyster/Light Oyster Stit,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 30 Highway,2021,73114,"2,555",73500
Oklahoma City,Porsche,Panamera,HATCH,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2018,73114,"33,273",74900
Oklahoma City,Land Rover,Range Rover Sport,SUV,Used,Black,Ivory/Ebony/Ebony/Ivory/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,73114,"27,141",78900
Oklahoma City,Land Rover,Range Rover Sport,SUV,Certified,Black,Almond/Espresso/Almond/Ivory,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,73114,"18,035",79500
Oklahoma City,Land Rover,Range Rover,SUV,Certified,Black,Almond/Espresso/Almond/Ivory,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,16 City / 21 Highway,2018,73114,"28,733",92500
Oklahoma City,Ford,EcoSport,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2019,73131,"18,620",22498
Oklahoma City,Ford,Fusion,SEDAN,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,73131,"11,583",23750
Oklahoma City,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,73131,"55,724",30381
Oklahoma City,Ford,Fusion,SEDAN,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 34 Highway,2016,73132,"72,024",16800
Oklahoma City,Ford,Fusion,SEDAN,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2017,73132,"55,548",20200
Oklahoma City,Kia,Optima,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2019,73132,"42,333",22200
Oklahoma City,Chevrolet,Colorado,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 26 Highway,2017,73132,"47,609",26900
Oklahoma City,GMC,Canyon,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2019,73132,"26,088",32300
Oklahoma City,Ford,Edge,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2018,73132,"26,288",34900
Oklahoma City,Toyota,4Runner,SUV,Used,Silver,Sand Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2017,73132,"73,043",37000
Oklahoma City,Ford,Edge,SUV,Used,White,Ceramic,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,73132,"12,418",38800
Oklahoma City,Ford,F150,TRUCKS,Used,White,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2019,73132,"16,972",47300
Oklahoma City,MAZDA,MAZDA6,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2017,73114,"60,558",24166
Oklahoma City,Cadillac,Escalade,SUV,Used,Silver,Cocoa/Light Linen,Automatic,Flexible Fuel,8-Cylinder,All wheel drive,13 City / 18 Highway,2013,73114,"100,450",30978
Oklahoma City,Land Rover,Discovery Sport,SUV,Used,Gray,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 25 Highway,2019,73114,"31,500",37125
Oklahoma City,Cadillac,Escalade,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2015,73114,"87,017",41323
Oklahoma City,Cadillac,Escalade,SUV,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2017,73114,"33,506",57197
Oklahoma City,Cadillac,XT6,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 24 Highway,2020,73114,"15,171",59037
Oklahoma City,Cadillac,Escalade,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2018,73114,"25,390",70223
Oklahoma City,Kia,Forte Koup,COUPE,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2014,73131,"69,804",12900
Oklahoma City,Audi,A3,HATCH,Used,Black,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,,2016,73131,"57,346",22500
Oklahoma City,Volkswagen,Beetle,CONVERT,Used,Silver,Black/Blue,Automatic,Diesel,4-Cylinder Turbo,2 wheel drive - front,27 City / 38 Highway,2014,73131,"49,725",22900
Oklahoma City,Ford,Edge,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,73131,"40,801",27000
Oklahoma City,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2019,73131,"24,772",29900
Oklahoma City,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,73131,"38,165",38000
Oklahoma City,Acura,MDX,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2018,73131,"27,295",40998
Oklahoma City,Acura,TLX,SEDAN,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2021,73131,"8,804",41889
Oklahoma City,Lincoln,Nautilus,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,73131,"22,042",47184
Oklahoma City,Lexus,LS 500,SEDAN,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 30 Highway,2019,73114,"16,575",69876
Oklahoma City,Honda,Accord,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 33 Highway,2011,73114,"68,500",12995
Oklahoma City,Honda,Accord,COUPE,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2016,73114,"65,908",19023
Oklahoma City,Toyota,4Runner,SUV,Used,Blue,Sand Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2019,73114,"30,228",40628
Oklahoma City,Lincoln,MKX,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 23 Highway,2018,73114,"39,788",36000
Oklahoma City,Jeep,Renegade,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2019,73114,"16,904",23500
Oklahoma City,Ford,Mustang,COUPE,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,73114,"18,016",27000
Oklahoma City,Ford,Explorer,SUV,Used,Red,Ebony Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 23 Highway,2016,73114,"43,566",29000
Oklahoma City,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2016,73114,"26,948",29500
Oklahoma City,Mercedes-Benz,GLC 300,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2017,73114,"38,251",33500
Oklahoma City,Jeep,Wrangler,SUV,Used,Yellow,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,73114,"27,199",37000
Oklahoma City,Ford,F150,TRUCKS,Used,Silver,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,17 City / 23 Highway,2017,73114,"28,971",39000
Oklahoma City,Mercedes-Benz,GLE 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2018,73114,"34,258",40500
Oklahoma City,Toyota,4Runner,SUV,Used,Black,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2021,73114,"9,247",47500
Oklahoma City,RAM,1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 19 Highway,2013,73115,"86,940",25884
Oklahoma City,Nissan,Titan,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2019,73115,"41,638",33500
Oklahoma City,Ford,F150,TRUCKS,Used,,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,73115,"10,000",45000
Oklahoma City,Jeep,Wrangler,SUV,Certified,Silver,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2017,73114,"22,566",28900
Oklahoma City,Dodge,Durango,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2019,73114,"29,848",33500
Oklahoma City,MAZDA,MX-5 Miata RF,CONVERT,Used,Gray,,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 34 Highway,2021,73114,"3,705",33990
Oklahoma City,Hyundai,Sonata,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2021,73114,"5,026",34500
Oklahoma City,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2016,73114,"56,116",35700
Oklahoma City,RAM,1500,TRUCKS,Certified,White,,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2021,73114,"5,181",35900
Oklahoma City,Dodge,Challenger,COUPE,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2018,73114,"35,125",38900
Oklahoma City,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,14 City / 18 Highway,2021,73114,"8,764",46900
Oklahoma City,Lincoln,Aviator,SUV,Used,Silver,Roast,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2020,73114,"23,105",58500
Oklahoma City,Honda,Accord,SEDAN,Used,Silver,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2018,73114,"34,679",29502
Oklahoma City,RAM,2500,TRUCKS,Used,Red,Black/Diesel Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2013,73114,"107,322",29873
Oklahoma City,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,73114,"29,473",33831
Oklahoma City,Chevrolet,Silverado 1500,TRUCKS,Used,White,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2015,73114,"44,865",36359
Oklahoma City,Ford,F150,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,73114,"13,722",43769
Oklahoma City,Kia,Soul,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2015,73132,"28,094",14912
Oklahoma City,Honda,Pilot,SUV,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2016,73132,"84,657",22495
Oklahoma City,Honda,HR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2021,73132,"7,425",26725
Oklahoma City,Buick,LaCrosse,SEDAN,Used,White,Choccachino/Cocoa Accents,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2014,73132,"101,291",16995
Oklahoma City,Chevrolet,Traverse,SUV,Certified,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2020,73132,"16,447",38998
Oklahoma City,Ford,F350,TRUCKS,Used,Black,Black,Automatic,Diesel,8-Cylinder Turbo,2 wheel drive - rear,,2015,73132,"49,935",47075
Oklahoma City,Volkswagen,ID.4,SUV,Used,Silver,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2021,73132,"3,523",47897
Oklahoma City,Chevrolet,Camaro,COUPE,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 26 Highway,2021,73132,"2,316",51796
Oklahoma City,Chevrolet,Silverado 2500,TRUCKS,Certified,Silver,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,73132,"3,880",66297
Oklahoma City,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2014,73013,"65,367",21000
Oklahoma City,MAZDA,MAZDA3,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 32 Highway,2019,73013,"21,759",25000
Oklahoma City,Nissan,Sentra,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2020,73013,"21,072",25000
Oklahoma City,Lincoln,MKZ,SEDAN,Used,Green,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,41 City / 38 Highway,2017,73013,"53,799",25000
Oklahoma City,MINI,Cooper Countryman,SUV,Used,Gray,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2019,73013,"15,523",29500
Oklahoma City,MINI,Cooper,HATCH,Used,Gray,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 33 Highway,2022,73013,"3,721",29500
Oklahoma City,MINI,Cooper Clubman,WAGON,Used,Black,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2022,73013,"5,228",44000
Oklahoma City,Audi,A5,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,73013,"18,422",44000
Oklahoma City,Chevrolet,Blazer,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,73013,"17,849",47000
Oklahoma City,Toyota,Highlander,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 29 Highway,2021,73013,"7,326",49000
Oklahoma City,Land Rover,Discovery,SUV,Used,Blue,Ebony/Ebony/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,16 City / 21 Highway,2018,73013,"24,799",49500
Oklahoma City,BMW,X5,SUV,Certified,Black,Ivory White,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,73013,"28,516",61000
Oklahoma City,BMW,X7,SUV,Certified,Gray,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,73013,"24,680",82500
Oklahoma City,BMW,750i xDrive,SEDAN,Used,Black,Ivory White/Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2022,73013,"5,286",94000
Oklahoma City,Subaru,Forester,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,73069,"14,580",28380
Oklahoma City,Lexus,ES 350,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2017,73069,"46,655",30999
Oklahoma City,Subaru,Crosstrek,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 33 Highway,2021,73069,"9,812",33370
Oklahoma City,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2020,73069,"24,355",37800
Oklahoma City,Honda,Civic,SEDAN,Used,Blue,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2021,73013,"2,701",30000
Oklahoma City,INFINITI,QX50,SUV,Used,Black,Wheat,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2019,73013,"39,354",33500
Oklahoma City,Mercedes-Benz,CLA 250,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2019,73013,"11,759",35500
Oklahoma City,Mercedes-Benz,C 300,COUPE,Certified,White,Cranberry Red,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2017,73013,"45,762",38000
Oklahoma City,Mercedes-Benz,C 300,SEDAN,Certified,White,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2021,73013,"9,387",47000
Oklahoma City,Mercedes-Benz,GLB 250,SUV,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2021,73013,26,47889
Oklahoma City,Mercedes-Benz,GLC 300,SUV,Certified,Black,Magma Gray/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,73013,"12,017",48000
