City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Los Angeles,BMW,430i,CONVERT,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,90036,"14,241",45997
Los Angeles,BMW,430i,CONVERT,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,90036,"17,332",47996
Los Angeles,BMW,X5,SUV,Used,Black,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,23 City / 25 Highway,2018,90036,"24,514",47999
Los Angeles,BMW,X4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,90036,"15,091",49497
Los Angeles,BMW,X4,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,90036,"22,293",49997
Los Angeles,BMW,540i,SEDAN,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2019,90036,"15,139",49997
Los Angeles,BMW,740i,SEDAN,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2019,90036,"15,266",56996
Los Angeles,BMW,M550i xDrive,SEDAN,Certified,Black,Ivory White,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 25 Highway,2019,90036,"23,754",58997
Los Angeles,BMW,M340i,SEDAN,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,23 City / 32 Highway,2021,90036,"7,174",58998
Los Angeles,BMW,X5,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,90036,"11,347",59997
Los Angeles,BMW,540i,SEDAN,Used,White,Cognac,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,25 City / 32 Highway,2021,90036,726,59997
Los Angeles,BMW,X5,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,90036,"15,913",61996
Los Angeles,BMW,M4,COUPE,Certified,Blue,Silverstone,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2020,90036,"10,106",68996
Los Angeles,BMW,M4,COUPE,Certified,Orange,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2020,90036,"13,511",68996
Los Angeles,BMW,X7,SUV,Certified,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,90036,"11,802",81996
Los Angeles,Land Rover,Range Rover Sport,SUV,Used,Black,Beige,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,17 City / 22 Highway,2019,90036,"26,503",83996
Los Angeles,BMW,M850i xDrive,CONVERT,Used,Black,Brown,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 26 Highway,2019,90036,"26,887",86996
Los Angeles,Honda,Accord,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,91801,"29,292",23077
Los Angeles,Kia,Sportage,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2020,91801,"19,503",26277
Los Angeles,Kia,Sportage,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2020,91801,"17,902",26528
Los Angeles,Subaru,Outback,SUV,Used,Blue,Brown,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,91801,"32,570",27299
Los Angeles,Hyundai,Santa Fe,SUV,Used,Silver,Espresso/Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,91801,"8,976",28288
Los Angeles,Buick,Encore,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2020,91801,"18,788",24595
Los Angeles,Jeep,Compass,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2018,91801,"32,332",25287
Los Angeles,Jeep,Compass,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,91801,"18,657",26994
Los Angeles,Nissan,Maxima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,91801,"23,663",28495
Los Angeles,Toyota,Tacoma,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,91801,"29,512",39449
Los Angeles,Jeep,Grand Cherokee,SUV,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,91801,"16,896",40994
Los Angeles,Ford,F150,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 26 Highway,2021,91801,"8,174",42990
Los Angeles,Honda,HR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 31 Highway,2021,90022,"9,628",25799
Los Angeles,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,90230,"8,444",30995
Los Angeles,Chevrolet,Traverse,SUV,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2020,90230,"18,772",39995
Los Angeles,Hyundai,Elantra,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,90503,"15,643",20771
Los Angeles,Hyundai,Kona,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2019,90503,"24,927",22591
Los Angeles,Mercedes-Benz,E 400,COUPE,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2015,90403,"50,609",27499
Los Angeles,BMW,X2,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,90403,"21,528",28999
Los Angeles,Mercedes-Benz,GLA 250,SUV,Certified,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2018,90403,"35,859",29999
Los Angeles,Lexus,IS 200t,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2017,90403,"40,669",30499
Los Angeles,Mercedes-Benz,E 300,SEDAN,Used,Blue,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2017,90403,"34,481",34999
Los Angeles,Mercedes-Benz,CLA 250,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 35 Highway,2020,90403,"12,885",40499
Los Angeles,Jaguar,F-PACE,SUV,Used,Black,Black,Automatic,Diesel,4-Cylinder Turbo,All wheel drive,26 City / 33 Highway,2018,90403,"14,237",40999
Los Angeles,Mercedes-Benz,GLE 350,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2018,90403,"26,678",42999
Los Angeles,Mercedes-Benz,GLE 400,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2019,90403,"28,457",46999
Los Angeles,Audi,A5,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,90401,"18,923",45991
Los Angeles,INFINITI,Q50,SEDAN,Used,Red,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 29 Highway,2015,90404,"57,935",21800
Los Angeles,Ford,Ranger,TRUCKS,Certified,Black,Medium Stone,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2020,91791,"11,544",44333
Los Angeles,Ford,Expedition,SUV,Certified,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2019,91791,"28,815",57854
Los Angeles,Volkswagen,Tiguan,SUV,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,91204,"27,400",26999
Los Angeles,Subaru,Outback,SUV,Certified,Black,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,90250,"17,989",29980
Los Angeles,Honda,Odyssey,VANS,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2012,90602,"92,513",16650
Los Angeles,Acura,TL,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 29 Highway,2012,90602,"63,847",17500
Los Angeles,Honda,Civic,HATCH,Used,Gray,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2018,90602,"35,841",18900
Los Angeles,Honda,CR-V,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2014,90602,"29,290",18950
Los Angeles,MAZDA,MAZDA3,SEDAN,Used,White,Almond,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2016,90602,"33,216",19950
Los Angeles,Honda,Civic,COUPE,Used,Black,Red,Manual,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2015,90602,"56,445",21500
Los Angeles,Subaru,Legacy,SEDAN,Used,Gray,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 34 Highway,2018,90602,"53,674",21950
Los Angeles,Honda,Civic,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,90602,"25,125",23450
Los Angeles,Nissan,Rogue,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,90602,"40,618",23950
Los Angeles,Jeep,Grand Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2015,90602,"60,506",24950
Los Angeles,Lincoln,MKX,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 23 Highway,2018,90602,"49,108",25950
Los Angeles,Toyota,Tacoma,TRUCKS,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 23 Highway,2016,90602,"49,517",25950
Los Angeles,BMW,430i Gran Coupe,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2017,90602,"64,157",26450
Los Angeles,Lexus,LS 460,SEDAN,Used,Brown,Parchment,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2013,90602,"117,660",26950
Los Angeles,Subaru,Outback,SUV,Used,Black,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,90602,"40,419",26950
Los Angeles,Lexus,RX 350,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2013,90602,"39,473",26950
Los Angeles,Volkswagen,Tiguan,SUV,Used,Black,Oak,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,90602,"19,820",27950
Los Angeles,Volkswagen,Tiguan,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,90602,"21,518",27950
Los Angeles,MAZDA,MX-5 Miata RF,CONVERT,Used,Red,Black W/Red Stitching,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 33 Highway,2018,90602,"18,920",28950
Los Angeles,Volkswagen,Tiguan,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,90602,"26,745",29950
Los Angeles,Toyota,Camry,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2021,90602,"13,043",30350
Los Angeles,Lexus,IS 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2018,90602,"43,547",31350
Los Angeles,Subaru,Outback,SUV,Used,Gray,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,90602,"38,205",31350
Los Angeles,Lexus,RX 350,SUV,Used,Silver,Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2016,90602,"63,711",31950
Los Angeles,Toyota,Highlander,SUV,Used,Black,Tan,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2017,90602,"66,529",32450
Los Angeles,Toyota,Prius Prime,HATCH,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,55 City / 53 Highway,2021,90602,"10,189",32750
Los Angeles,GMC,Terrain,SUV,Used,White,Brandy/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2020,90602,"14,517",32950
Los Angeles,Mercedes-Benz,GLC 300,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 28 Highway,2018,90602,"45,014",33350
Los Angeles,Toyota,Highlander,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 24 Highway,2019,90602,"15,088",33950
Los Angeles,Ford,Explorer,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2017,90602,"57,225",34350
Los Angeles,Chevrolet,Camaro,COUPE,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 28 Highway,2016,90602,"33,857",35450
Los Angeles,Lexus,GS 350,SEDAN,Used,Gray,Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 28 Highway,2017,90602,"48,771",36350
Los Angeles,Chevrolet,Camaro,COUPE,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 27 Highway,2018,90602,"31,883",36750
Los Angeles,Jeep,Grand Cherokee,SUV,Used,Gray,Ruby Red/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,90602,"41,092",37350
Los Angeles,Honda,Odyssey,VANS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,90602,"43,398",38450
Los Angeles,Chevrolet,Camaro,COUPE,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2019,90602,"38,959",39950
Los Angeles,BMW,M6,CONVERT,Used,,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,14 City / 20 Highway,2012,90602,"44,515",41250
Los Angeles,Toyota,Tacoma,TRUCKS,Used,White,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,90602,"22,502",41350
Los Angeles,Porsche,911,COUPE,Used,White,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 27 Highway,2009,90602,"87,637",42350
Los Angeles,Land Rover,Discovery,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,16 City / 21 Highway,2019,90602,"38,652",43350
Los Angeles,Tesla,Model 3,SEDAN,Used,Black,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,90602,"13,624",44950
Los Angeles,INFINITI,QX80,SUV,Used,White,Truffle Brown,Automatic,Gasoline,8-Cylinder,All wheel drive,14 City / 20 Highway,2015,90602,"21,045",46950
Los Angeles,Tesla,Model 3,SEDAN,Used,Silver,Black,Single-Speed,Electric,Electric,All wheel drive,,2021,90602,"8,279",56950
Los Angeles,FIAT,500,HATCH,Used,Silver,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2018,90250,"17,749",13800
Los Angeles,Acura,RDX,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2015,90250,"40,124",22500
Los Angeles,Honda,Accord,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,90250,"26,947",26984
Los Angeles,Audi,Q3,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,90250,"19,354",37982
Los Angeles,Chevrolet,Uplander,VANS,Used,Silver,Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2008,90001,"87,223",4600
Los Angeles,Toyota,Corolla,SEDAN,Certified,Black,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,91732,"15,748",24888
Los Angeles,Toyota,Sienna,VANS,Certified,Blue,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2019,91732,"43,798",34888
Los Angeles,Toyota,Sienna,VANS,Used,Black,Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,36 City / 36 Highway,2021,91732,"2,579",47488
Los Angeles,Lexus,ES 350,SEDAN,Used,Beige,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,91732,"37,484",34888
Los Angeles,Lexus,ES 350,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,91732,"27,647",38888
Los Angeles,FIAT,500,HATCH,Used,Gray,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2017,90706,"28,978",12288
Los Angeles,FIAT,500,HATCH,Used,Silver,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2017,90706,"27,457",12663
Los Angeles,Nissan,Sentra,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,90706,"40,699",17278
Los Angeles,Nissan,Sentra,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,90706,"28,162",17318
Los Angeles,Jeep,Compass,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 27 Highway,2017,90706,"43,175",18323
Los Angeles,Nissan,Sentra,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,90706,"28,230",18632
Los Angeles,Kia,Sportage,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2018,90706,"32,421",20998
Los Angeles,Kia,Forte,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 35 Highway,2020,90706,"23,646",22679
Los Angeles,Jeep,Compass,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2018,90706,"43,470",23500
Los Angeles,Jeep,Compass,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,90706,"37,282",23578
Los Angeles,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,90706,"17,634",23952
Los Angeles,Acura,RDX,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2017,90706,"73,975",24288
Los Angeles,Jeep,Renegade,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2018,90706,"18,894",24455
Los Angeles,Jeep,Renegade,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2020,90706,"3,431",26500
Los Angeles,Honda,CR-V,SUV,Used,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,90706,"35,269",26559
Los Angeles,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2018,90706,"23,628",26999
Los Angeles,Jeep,Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,90706,"19,823",26999
Los Angeles,Chevrolet,Colorado,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2016,90706,"42,387",27999
Los Angeles,Subaru,BRZ,COUPE,Used,Silver,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,21 City / 29 Highway,2017,90706,"11,524",28688
Los Angeles,MAZDA,CX-5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2019,90706,"15,754",28852
Los Angeles,Honda,Pilot,SUV,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,90706,"79,944",29249
Los Angeles,Kia,Stinger,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2018,90706,"21,264",29444
Los Angeles,Chevrolet,Camaro,COUPE,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2021,90706,"12,045",29525
Los Angeles,BMW,330e,SEDAN,Used,White,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,28 City / 34 Highway,2018,90706,"30,892",31468
Los Angeles,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,90706,"12,682",31945
Los Angeles,Chrysler,300,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,90706,"24,315",32200
Los Angeles,INFINITI,QX60,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,90706,"42,782",32688
Los Angeles,Jaguar,E-PACE,SUV,Used,Gray,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2018,90706,"28,617",32941
Los Angeles,Audi,A4,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 34 Highway,2019,90706,"20,597",33889
Los Angeles,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2019,90706,"33,184",34488
Los Angeles,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,90706,"29,338",34691
Los Angeles,Ford,F150,TRUCKS,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2016,90706,"37,526",35835
Los Angeles,Audi,A5,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2018,90706,"19,692",36749
Los Angeles,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,90706,"31,368",36813
Los Angeles,BMW,340i,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 32 Highway,2018,90706,"35,429",36999
Los Angeles,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,90706,"18,117",37290
Los Angeles,Ford,F150,TRUCKS,Used,Black,Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,90706,"42,854",37519
Los Angeles,Toyota,Tacoma,TRUCKS,Used,Gray,Graphite W/Gun Metal,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2019,90706,"26,343",38907
Los Angeles,Chevrolet,Colorado,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2020,90706,"9,006",40053
Los Angeles,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2018,90706,"42,826",40630
Los Angeles,BMW,540i,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2018,90706,"24,776",41831
Los Angeles,Chevrolet,Colorado,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2020,90706,"23,684",41888
Los Angeles,Acura,MDX,SUV,Used,Off White,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2020,90706,"21,961",46396
Los Angeles,Chevrolet,Corvette,COUPE,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,90706,"20,483",50879
Los Angeles,Toyota,Corolla,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,90232,"8,420",22555
Los Angeles,Toyota,Corolla,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,90232,"17,258",24444
Los Angeles,Toyota,Corolla,SEDAN,Certified,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,53 City / 52 Highway,2020,90232,"7,550",25996
Los Angeles,Toyota,Camry,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,90232,"15,613",26444
Los Angeles,Toyota,Prius,HATCH,Certified,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,54 City / 50 Highway,2018,90232,"9,307",28333
Los Angeles,Toyota,Camry,SEDAN,Certified,Off White,Cockpit Red,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,90232,"24,627",32993
Los Angeles,Toyota,Tacoma,TRUCKS,Certified,Red,Cement Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2018,90232,"20,938",33996
Los Angeles,Toyota,Highlander,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 24 Highway,2019,90232,"25,581",34332
Los Angeles,Toyota,Tacoma,TRUCKS,Certified,Silver,Cement Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,90232,"21,675",35993
Los Angeles,Toyota,Highlander,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,90232,"24,247",37555
Los Angeles,Hyundai,Tucson,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 28 Highway,2020,90703,"15,612",23500
Los Angeles,Hyundai,Ioniq,HATCH,Certified,Silver,Charcoal Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2019,90703,"27,307",23995
