City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Austin,BMW,530i xDrive,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2019,78744,"23,761",46633
Austin,BMW,430i,COUPE,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 34 Highway,2021,78744,"10,087",47970
Austin,BMW,M240i xDrive,CONVERT,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2021,78744,"12,948",51979
Austin,BMW,530i,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 33 Highway,2021,78744,"14,342",55989
Austin,BMW,M2,COUPE,Used,White,Black W/Blue Stitching,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2020,78744,"5,815",69771
Austin,Land Rover,Range Rover Sport,SUV,Used,Black,Ebony/Ebony/Ebony/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,78744,"41,276",74149
Austin,BMW,M550i xDrive,SEDAN,Used,White,Mocha,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 25 Highway,2020,78744,"2,458",79999
Austin,Chevrolet,Corvette,COUPE,Used,Gray,Kalahari,Manual,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,15 City / 22 Highway,2019,78744,"26,876",81222
Austin,BMW,X7,SUV,Certified,White,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,78744,"39,279",82888
Austin,INFINITI,Q50,SEDAN,Used,Gray,Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 29 Highway,2015,78750,"65,949",21660
Austin,Ford,F150,TRUCKS,Used,Red,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 22 Highway,2013,78741,"87,179",23000
Austin,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2016,78741,"52,340",32000
Austin,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2016,78741,"52,412",32500
Austin,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2016,78741,"28,200",38500
Austin,GMC,Terrain,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2019,78751,"20,344",30976
Austin,Honda,Ridgeline,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2017,78751,"44,494",31367
Austin,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2017,78751,"29,127",34967
Austin,Ford,Edge,SUV,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,78751,"15,094",35562
Austin,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,78751,"20,036",37687
Austin,Ford,F150,TRUCKS,Certified,White,,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2020,78751,"16,840",38263
Austin,Ford,F150,TRUCKS,Used,,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,78751,"21,495",38832
Austin,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 24 Highway,2019,78751,"20,078",42227
Austin,Ford,Explorer,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,78751,"16,234",44988
Austin,Ford,F150,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,78751,"15,705",45721
Austin,Ford,Expedition,SUV,Used,Blue,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,78751,"27,045",46789
Austin,Ford,Expedition,SUV,Used,Blue,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2019,78751,"24,225",50571
Austin,Ford,Expedition,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2020,78751,"12,399",63263
Austin,Ford,F250,TRUCKS,Used,White,,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2019,78751,"14,793",63287
Austin,Ford,F250,TRUCKS,Used,White,,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2020,78751,"16,994",65513
Austin,Ford,F250,TRUCKS,Used,White,,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2020,78751,"8,316",67797
Austin,Chevrolet,Tahoe,SUV,Used,White,Gideon/Very Dark Atmosphere,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 20 Highway,2021,78751,"6,516",69387
Austin,Ford,Mustang,COUPE,Used,Blue,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 27 Highway,2015,78745,"65,612",19482
Austin,Mercedes-Benz,E 350,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 29 Highway,2014,78745,"61,962",20884
Austin,Kia,Soul,HATCH,Used,Silver,Black/Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,78745,"17,573",21984
Austin,Hyundai,Veloster,HATCH,Certified,Orange,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 34 Highway,2020,78745,"9,994",23482
Austin,Kia,Soul,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,78745,"8,527",23483
Austin,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,78745,"27,664",25982
Austin,Honda,CR-V,SUV,Used,,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2017,78745,"47,591",27484
Austin,Hyundai,Kona,SUV,Certified,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 32 Highway,2019,78745,"12,974",28982
Austin,Toyota,Camry,SEDAN,Used,White,Macadamia,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2022,78745,"5,439",30882
Austin,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,78745,"9,207",31482
Austin,Audi,A4,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2017,78745,"31,456",31882
Austin,Hyundai,Sonata,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,78745,"14,722",32782
Austin,Porsche,911,CONVERT,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2004,78745,"41,467",33883
Austin,Hyundai,Santa Fe,SUV,Certified,Gray,Espresso/Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 25 Highway,2019,78745,"17,989",33984
Austin,Honda,Accord,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2019,78745,"17,215",34483
Austin,Hyundai,Santa Fe,SUV,Certified,Gray,Black/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,78745,"19,817",34782
Austin,MAZDA,CX-5,SUV,Used,Blue,Caturra Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,78745,"14,273",34783
Austin,Alfa Romeo,Stelvio,SUV,Used,Brown,Black/Chocolate,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,78745,"28,705",34984
Austin,Hyundai,Santa Fe,SUV,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 28 Highway,2022,78745,"1,107",35482
Austin,Toyota,RAV4,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2021,78745,"8,022",35984
Austin,Mercedes-Benz,C 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,78745,"29,374",36483
Austin,Lincoln,Nautilus,SUV,Used,Beige,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 26 Highway,2019,78745,"21,329",44984
Austin,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,78745,"8,830",58982
Austin,Audi,A3,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,78745,"13,040",37647
Austin,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,78759,"40,161",37900
Austin,Chevrolet,Traverse,SUV,Used,Gray,Dark Atmosphere/Medium Ash Gra,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2019,78759,"35,785",43900
Austin,BMW,228i xDrive Gran Coupe,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2021,78744,"2,969",40145
Austin,BMW,X1,SUV,Used,Gray,Oyster/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2021,78744,"2,228",41635
Austin,BMW,330i,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,78744,"3,181",46405
Austin,BMW,330i,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,78744,"2,014",46945
Austin,BMW,330i,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,78744,"2,797",47135
Austin,BMW,M235i xDrive Gran Coupe,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2021,78744,"5,333",48345
Austin,BMW,330i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,78744,"3,213",48455
Austin,BMW,X3,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 29 Highway,2021,78744,"5,106",48635
Austin,Chevrolet,Trax,SUV,Certified,,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,78745,"25,641",21291
Austin,Nissan,Altima,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,78745,"35,758",21791
Austin,Chevrolet,Equinox,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,78745,"21,963",26491
Austin,Chevrolet,TrailBlazer,SUV,Used,Black,Jet Black,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 30 Highway,2021,78745,"10,307",28991
Austin,BMW,X5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2017,78745,"59,294",36491
Austin,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Black,Automatic,Diesel,6-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2021,78745,"12,855",45991
Austin,Ford,Focus,SEDAN,Used,,,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,,2016,78758,"48,991",11433
Austin,Nissan,Leaf,HATCH,Used,Red,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2019,78758,"7,460",24957
Austin,Dodge,Charger,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,78758,"26,308",31432
Austin,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2016,78758,"35,099",34563
Austin,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2019,78758,"27,915",37485
Austin,Ford,Explorer,SUV,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,78758,"18,161",37584
Austin,Dodge,Charger,SEDAN,Used,Black,Brazen Gold/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2018,78758,"33,114",45988
Austin,GMC,Sierra 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2020,78758,"18,971",46566
Austin,Tesla,Model 3,SEDAN,Used,Black,,Single-Speed,Electric,Electric,2 wheel drive - rear,,2020,78758,"9,148",48754
Austin,Jeep,Gladiator,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,78758,"9,921",49998
Austin,INFINITI,QX80,SUV,Used,Gray,Saddle Brown,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 20 Highway,2019,78758,"24,803",56155
Austin,Honda,Civic,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2015,78741,"104,259",14591
Austin,Honda,Odyssey,VANS,Used,Burgundy,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2014,78741,"111,200",17991
Austin,Ford,Fusion,SEDAN,Used,Burgundy,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 32 Highway,2017,78741,"28,055",19999
Austin,Chevrolet,Cruze,SEDAN,Used,Beige,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2019,78741,"9,017",20546
Austin,Honda,Civic,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2017,78741,"30,035",23612
Austin,Honda,Civic,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2017,78741,"30,607",24288
Austin,Honda,HR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2019,78741,"24,159",24629
Austin,Kia,Sorento,SUV,Used,Black,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,78741,"28,703",25849
Austin,Honda,HR-V,SUV,Certified,Off White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2021,78741,"5,478",26101
Austin,Honda,CR-V,SUV,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2017,78741,"41,125",26689
Austin,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,78741,"7,914",28498
Austin,Honda,CR-V,SUV,Certified,White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,78741,"39,834",30443
Austin,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,78741,"28,131",30687
Austin,Honda,CR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,78741,"11,182",30994
Austin,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,78741,"23,232",31699
Austin,Subaru,WRX,SEDAN,Used,Silver,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,78741,"24,314",31723
Austin,Honda,CR-V,SUV,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,78741,"27,375",32030
Austin,Honda,CR-V,SUV,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,78741,"21,601",32282
Austin,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,78741,"14,707",32716
Austin,Honda,Passport,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,78741,"8,838",34243
Austin,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,78741,"30,708",34800
Austin,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,48 City / 48 Highway,2021,78741,"1,765",35017
Austin,Subaru,Outback,SUV,Used,Blue,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,78741,"16,880",35998
Austin,Subaru,Outback,SUV,Used,Gray,Titanium Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,78741,"16,708",36982
Austin,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,16 City / 21 Highway,2020,78741,"10,485",38794
Austin,Mercedes-Benz,GLC 300,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 27 Highway,2019,78741,"15,718",38992
Austin,Honda,Pilot,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2022,78741,"3,499",40929
Austin,Honda,Pilot,SUV,Certified,Off White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2021,78741,"8,587",40991
Austin,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2022,78741,"5,178",41279
Austin,Honda,Pilot,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2022,78741,"3,715",41285
Austin,Honda,Pilot,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,78741,"11,193",45978
Austin,Ford,Mustang,COUPE,Used,Blue,Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2010,78759,"151,299",7912
Austin,Hyundai,Kona,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 32 Highway,2019,78665,"14,099",29500
Austin,Subaru,Crosstrek,SUV,Used,Orange,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2014,78759,"52,494",20483
Austin,Ford,EcoSport,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2021,78759,"9,751",25779
Austin,Dodge,Charger,SEDAN,Used,Gray,Demonic Red/Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,13 City / 22 Highway,2019,78759,"12,750",73783
Austin,Kia,Soul,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2014,78745,"119,572",9498
Austin,Nissan,Kicks,SUV,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2019,78745,"33,317",23998
Austin,Nissan,Titan,TRUCKS,Certified,Brown,Black/Brown,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2018,78745,"44,727",45998
Austin,Jeep,Gladiator,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,78745,"13,543",48998
Austin,Kia,Sorento,SUV,Certified,White,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2018,78750,"40,682",28998
Austin,Nissan,Pathfinder,SUV,Used,Black,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2017,78745,"41,297",22990
Austin,Ford,Escape,SUV,Used,White,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,78745,"10,204",24331
Austin,Honda,CR-V,SUV,Used,Burgundy,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,78745,"37,878",26902
Austin,Toyota,Prius,HATCH,Used,,Moonstone,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,54 City / 50 Highway,2017,78745,"12,922",27931
Austin,Toyota,Tacoma,TRUCKS,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2015,78745,"41,419",27997
Austin,Lexus,ES 350,SEDAN,Used,Black,Flaxen W/Linear Wood,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2016,78745,"41,901",28931
Austin,Nissan,Murano,SUV,Used,White,Cashmere,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 28 Highway,2018,78745,"46,811",29898
Austin,Ford,Transit 250,VANS,Used,White,Pewter,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,,2015,78745,"7,981",33902
Austin,Chevrolet,Traverse,SUV,Used,Brown,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2018,78745,"38,675",34498
Austin,Jeep,Grand Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,78745,"37,832",34503
Austin,Toyota,Tacoma,TRUCKS,Used,Silver,Cement Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2019,78745,"21,278",35998
Austin,Jaguar,E-PACE,SUV,Used,White,Light Oyster/Lunar,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2018,78745,"26,860",37402
Austin,Audi,Q5,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,78745,"30,690",37424
Austin,BMW,X5,SUV,Used,White,White,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 25 Highway,2017,78745,"30,994",37992
Austin,Acura,MDX,SUV,Used,Tan,Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2018,78745,"36,320",37995
Austin,Mercedes-Benz,C 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,78745,"8,374",40731
Austin,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,78745,"19,509",41998
Austin,Mercedes-Benz,C 300,SEDAN,Used,Silver,Magma Grey,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 35 Highway,2021,78745,"2,049",43905
Austin,Volkswagen,Atlas,SUV,Used,Black,Titan Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 23 Highway,2021,78745,"4,602",44901
Austin,Mercedes-Benz,GLC 43 AMG,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2017,78745,"28,099",48498
Austin,Chevrolet,Tahoe,SUV,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2018,78745,"25,164",59991
Austin,Toyota,Sequoia,SUV,Used,Black,Redrock/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 17 Highway,2020,78745,"12,592",65998
Austin,Lexus,IS 250,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,21 City / 29 Highway,2013,78752,"86,865",18499
Austin,Acura,RDX,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2015,78752,"59,148",21999
Austin,MAZDA,CX-5,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2020,78752,"16,892",26999
Austin,MAZDA,CX-5,SUV,Used,Red,Silk Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2019,78752,"14,838",28499
Austin,MAZDA,MX-5 Miata,CONVERT,Used,,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 35 Highway,2019,78752,"20,049",29499
Austin,BMW,330i,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,78752,"29,928",30399
Austin,Toyota,RAV4,SUV,Used,White,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,78752,"28,762",33999
Austin,Mercedes-Benz,CLA 250,SEDAN,Certified,White,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2019,78752,"13,306",34399
Austin,Mercedes-Benz,C 300,SEDAN,Used,White,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,78752,"24,631",35999
Austin,Toyota,Highlander,SUV,Used,Burgundy,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,78752,"13,786",35999
Austin,Mercedes-Benz,GLA 250,SUV,Used,Blue,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 34 Highway,2020,78752,"24,621",36999
Austin,Toyota,Highlander,SUV,Used,Gray,Almond,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,78752,"26,027",37999
Austin,Toyota,Avalon,SEDAN,Used,Red,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,78752,"6,520",41999
Austin,Tesla,Model 3,SEDAN,Used,Silver,Black,Single-Speed,Electric,Electric,All wheel drive,,2020,78752,"8,169",52999
Austin,Mercedes-Benz,C 63 AMG,SEDAN,Certified,,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,18 City / 24 Highway,2017,78752,"27,902",56999
Austin,Mercedes-Benz,GLE 350,SUV,Certified,Silver,Machiato,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 27 Highway,2020,78752,"19,703",62299
